E:\data\IMG\center_2020_09_30_23_27_16_556.jpg,E:\data\IMG\left_2020_09_30_23_27_16_556.jpg,E:\data\IMG\right_2020_09_30_23_27_16_556.jpg,-0.2,1,0,30.1801
E:\data\IMG\center_2020_09_30_23_27_16_625.jpg,E:\data\IMG\left_2020_09_30_23_27_16_625.jpg,E:\data\IMG\right_2020_09_30_23_27_16_625.jpg,0,1,0,30.1907
E:\data\IMG\center_2020_09_30_23_27_16_702.jpg,E:\data\IMG\left_2020_09_30_23_27_16_702.jpg,E:\data\IMG\right_2020_09_30_23_27_16_702.jpg,0,1,0,30.18982
E:\data\IMG\center_2020_09_30_23_27_16_769.jpg,E:\data\IMG\left_2020_09_30_23_27_16_769.jpg,E:\data\IMG\right_2020_09_30_23_27_16_769.jpg,0,1,0,30.19021
E:\data\IMG\center_2020_09_30_23_27_16_843.jpg,E:\data\IMG\left_2020_09_30_23_27_16_843.jpg,E:\data\IMG\right_2020_09_30_23_27_16_843.jpg,-0.15,1,0,30.18537
E:\data\IMG\center_2020_09_30_23_27_16_924.jpg,E:\data\IMG\left_2020_09_30_23_27_16_924.jpg,E:\data\IMG\right_2020_09_30_23_27_16_924.jpg,-0.35,1,0,30.1647
E:\data\IMG\center_2020_09_30_23_27_16_993.jpg,E:\data\IMG\left_2020_09_30_23_27_16_993.jpg,E:\data\IMG\right_2020_09_30_23_27_16_993.jpg,0,1,0,30.18803
E:\data\IMG\center_2020_09_30_23_27_17_069.jpg,E:\data\IMG\left_2020_09_30_23_27_17_069.jpg,E:\data\IMG\right_2020_09_30_23_27_17_069.jpg,0,1,0,30.18998
E:\data\IMG\center_2020_09_30_23_27_17_140.jpg,E:\data\IMG\left_2020_09_30_23_27_17_140.jpg,E:\data\IMG\right_2020_09_30_23_27_17_140.jpg,0,1,0,30.19018
E:\data\IMG\center_2020_09_30_23_27_17_210.jpg,E:\data\IMG\left_2020_09_30_23_27_17_210.jpg,E:\data\IMG\right_2020_09_30_23_27_17_210.jpg,0,1,0,30.19015
E:\data\IMG\center_2020_09_30_23_27_17_289.jpg,E:\data\IMG\left_2020_09_30_23_27_17_289.jpg,E:\data\IMG\right_2020_09_30_23_27_17_289.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_27_17_358.jpg,E:\data\IMG\left_2020_09_30_23_27_17_358.jpg,E:\data\IMG\right_2020_09_30_23_27_17_358.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_17_432.jpg,E:\data\IMG\left_2020_09_30_23_27_17_432.jpg,E:\data\IMG\right_2020_09_30_23_27_17_432.jpg,-0.15,1,0,30.18438
E:\data\IMG\center_2020_09_30_23_27_17_506.jpg,E:\data\IMG\left_2020_09_30_23_27_17_506.jpg,E:\data\IMG\right_2020_09_30_23_27_17_506.jpg,-0.35,1,0,30.16358
E:\data\IMG\center_2020_09_30_23_27_17_579.jpg,E:\data\IMG\left_2020_09_30_23_27_17_579.jpg,E:\data\IMG\right_2020_09_30_23_27_17_579.jpg,0,1,0,30.1883
E:\data\IMG\center_2020_09_30_23_27_17_653.jpg,E:\data\IMG\left_2020_09_30_23_27_17_653.jpg,E:\data\IMG\right_2020_09_30_23_27_17_653.jpg,0,1,0,30.19
E:\data\IMG\center_2020_09_30_23_27_17_729.jpg,E:\data\IMG\left_2020_09_30_23_27_17_729.jpg,E:\data\IMG\right_2020_09_30_23_27_17_729.jpg,0,1,0,30.19025
E:\data\IMG\center_2020_09_30_23_27_17_801.jpg,E:\data\IMG\left_2020_09_30_23_27_17_801.jpg,E:\data\IMG\right_2020_09_30_23_27_17_801.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_17_872.jpg,E:\data\IMG\left_2020_09_30_23_27_17_872.jpg,E:\data\IMG\right_2020_09_30_23_27_17_872.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_17_939.jpg,E:\data\IMG\left_2020_09_30_23_27_17_939.jpg,E:\data\IMG\right_2020_09_30_23_27_17_939.jpg,0.1,1,0,30.18744
E:\data\IMG\center_2020_09_30_23_27_18_016.jpg,E:\data\IMG\left_2020_09_30_23_27_18_016.jpg,E:\data\IMG\right_2020_09_30_23_27_18_016.jpg,0.3,1,0,30.1687
E:\data\IMG\center_2020_09_30_23_27_18_088.jpg,E:\data\IMG\left_2020_09_30_23_27_18_088.jpg,E:\data\IMG\right_2020_09_30_23_27_18_088.jpg,0,1,0,30.18986
E:\data\IMG\center_2020_09_30_23_27_18_160.jpg,E:\data\IMG\left_2020_09_30_23_27_18_160.jpg,E:\data\IMG\right_2020_09_30_23_27_18_160.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_18_233.jpg,E:\data\IMG\left_2020_09_30_23_27_18_233.jpg,E:\data\IMG\right_2020_09_30_23_27_18_233.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_27_18_302.jpg,E:\data\IMG\left_2020_09_30_23_27_18_302.jpg,E:\data\IMG\right_2020_09_30_23_27_18_302.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_27_18_371.jpg,E:\data\IMG\left_2020_09_30_23_27_18_371.jpg,E:\data\IMG\right_2020_09_30_23_27_18_371.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_27_18_442.jpg,E:\data\IMG\left_2020_09_30_23_27_18_442.jpg,E:\data\IMG\right_2020_09_30_23_27_18_442.jpg,-0.2,1,0,30.17945
E:\data\IMG\center_2020_09_30_23_27_18_510.jpg,E:\data\IMG\left_2020_09_30_23_27_18_510.jpg,E:\data\IMG\right_2020_09_30_23_27_18_510.jpg,0,1,0,30.18431
E:\data\IMG\center_2020_09_30_23_27_18_584.jpg,E:\data\IMG\left_2020_09_30_23_27_18_584.jpg,E:\data\IMG\right_2020_09_30_23_27_18_584.jpg,0,1,0,30.18973
E:\data\IMG\center_2020_09_30_23_27_18_661.jpg,E:\data\IMG\left_2020_09_30_23_27_18_661.jpg,E:\data\IMG\right_2020_09_30_23_27_18_661.jpg,0,1,0,30.19016
E:\data\IMG\center_2020_09_30_23_27_18_728.jpg,E:\data\IMG\left_2020_09_30_23_27_18_728.jpg,E:\data\IMG\right_2020_09_30_23_27_18_728.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_27_18_799.jpg,E:\data\IMG\left_2020_09_30_23_27_18_799.jpg,E:\data\IMG\right_2020_09_30_23_27_18_799.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_27_18_873.jpg,E:\data\IMG\left_2020_09_30_23_27_18_873.jpg,E:\data\IMG\right_2020_09_30_23_27_18_873.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_27_18_940.jpg,E:\data\IMG\left_2020_09_30_23_27_18_940.jpg,E:\data\IMG\right_2020_09_30_23_27_18_940.jpg,0,1,0,30.19034
E:\data\IMG\center_2020_09_30_23_27_19_017.jpg,E:\data\IMG\left_2020_09_30_23_27_19_017.jpg,E:\data\IMG\right_2020_09_30_23_27_19_017.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_27_19_091.jpg,E:\data\IMG\left_2020_09_30_23_27_19_091.jpg,E:\data\IMG\right_2020_09_30_23_27_19_091.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_27_19_164.jpg,E:\data\IMG\left_2020_09_30_23_27_19_164.jpg,E:\data\IMG\right_2020_09_30_23_27_19_164.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_27_19_233.jpg,E:\data\IMG\left_2020_09_30_23_27_19_233.jpg,E:\data\IMG\right_2020_09_30_23_27_19_233.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_19_309.jpg,E:\data\IMG\left_2020_09_30_23_27_19_309.jpg,E:\data\IMG\right_2020_09_30_23_27_19_309.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_27_19_377.jpg,E:\data\IMG\left_2020_09_30_23_27_19_377.jpg,E:\data\IMG\right_2020_09_30_23_27_19_377.jpg,-0.15,1,0,30.18423
E:\data\IMG\center_2020_09_30_23_27_19_452.jpg,E:\data\IMG\left_2020_09_30_23_27_19_452.jpg,E:\data\IMG\right_2020_09_30_23_27_19_452.jpg,0,1,0,30.19106
E:\data\IMG\center_2020_09_30_23_27_19_523.jpg,E:\data\IMG\left_2020_09_30_23_27_19_523.jpg,E:\data\IMG\right_2020_09_30_23_27_19_523.jpg,0,1,0,30.19016
E:\data\IMG\center_2020_09_30_23_27_19_597.jpg,E:\data\IMG\left_2020_09_30_23_27_19_597.jpg,E:\data\IMG\right_2020_09_30_23_27_19_597.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_27_19_665.jpg,E:\data\IMG\left_2020_09_30_23_27_19_665.jpg,E:\data\IMG\right_2020_09_30_23_27_19_665.jpg,0,1,0,30.19034
E:\data\IMG\center_2020_09_30_23_27_19_732.jpg,E:\data\IMG\left_2020_09_30_23_27_19_732.jpg,E:\data\IMG\right_2020_09_30_23_27_19_732.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_27_19_799.jpg,E:\data\IMG\left_2020_09_30_23_27_19_799.jpg,E:\data\IMG\right_2020_09_30_23_27_19_799.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_27_19_872.jpg,E:\data\IMG\left_2020_09_30_23_27_19_872.jpg,E:\data\IMG\right_2020_09_30_23_27_19_872.jpg,-0.15,1,0,30.18439
E:\data\IMG\center_2020_09_30_23_27_19_949.jpg,E:\data\IMG\left_2020_09_30_23_27_19_949.jpg,E:\data\IMG\right_2020_09_30_23_27_19_949.jpg,0,1,0,30.18464
E:\data\IMG\center_2020_09_30_23_27_20_020.jpg,E:\data\IMG\left_2020_09_30_23_27_20_020.jpg,E:\data\IMG\right_2020_09_30_23_27_20_020.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_20_094.jpg,E:\data\IMG\left_2020_09_30_23_27_20_094.jpg,E:\data\IMG\right_2020_09_30_23_27_20_094.jpg,0,1,0,30.19017
E:\data\IMG\center_2020_09_30_23_27_20_170.jpg,E:\data\IMG\left_2020_09_30_23_27_20_170.jpg,E:\data\IMG\right_2020_09_30_23_27_20_170.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_27_20_243.jpg,E:\data\IMG\left_2020_09_30_23_27_20_243.jpg,E:\data\IMG\right_2020_09_30_23_27_20_243.jpg,-0.1,1,0,30.18814
E:\data\IMG\center_2020_09_30_23_27_20_318.jpg,E:\data\IMG\left_2020_09_30_23_27_20_318.jpg,E:\data\IMG\right_2020_09_30_23_27_20_318.jpg,0,1,0,30.19019
E:\data\IMG\center_2020_09_30_23_27_20_391.jpg,E:\data\IMG\left_2020_09_30_23_27_20_391.jpg,E:\data\IMG\right_2020_09_30_23_27_20_391.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_27_20_460.jpg,E:\data\IMG\left_2020_09_30_23_27_20_460.jpg,E:\data\IMG\right_2020_09_30_23_27_20_460.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_20_537.jpg,E:\data\IMG\left_2020_09_30_23_27_20_537.jpg,E:\data\IMG\right_2020_09_30_23_27_20_537.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_27_20_609.jpg,E:\data\IMG\left_2020_09_30_23_27_20_609.jpg,E:\data\IMG\right_2020_09_30_23_27_20_609.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_27_20_683.jpg,E:\data\IMG\left_2020_09_30_23_27_20_683.jpg,E:\data\IMG\right_2020_09_30_23_27_20_683.jpg,-0.15,1,0,30.18426
E:\data\IMG\center_2020_09_30_23_27_20_751.jpg,E:\data\IMG\left_2020_09_30_23_27_20_751.jpg,E:\data\IMG\right_2020_09_30_23_27_20_751.jpg,0,1,0,30.19105
E:\data\IMG\center_2020_09_30_23_27_20_825.jpg,E:\data\IMG\left_2020_09_30_23_27_20_825.jpg,E:\data\IMG\right_2020_09_30_23_27_20_825.jpg,0,1,0,30.19024
E:\data\IMG\center_2020_09_30_23_27_20_894.jpg,E:\data\IMG\left_2020_09_30_23_27_20_894.jpg,E:\data\IMG\right_2020_09_30_23_27_20_894.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_27_20_972.jpg,E:\data\IMG\left_2020_09_30_23_27_20_972.jpg,E:\data\IMG\right_2020_09_30_23_27_20_972.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_27_21_041.jpg,E:\data\IMG\left_2020_09_30_23_27_21_041.jpg,E:\data\IMG\right_2020_09_30_23_27_21_041.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_21_108.jpg,E:\data\IMG\left_2020_09_30_23_27_21_108.jpg,E:\data\IMG\right_2020_09_30_23_27_21_108.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_27_21_175.jpg,E:\data\IMG\left_2020_09_30_23_27_21_175.jpg,E:\data\IMG\right_2020_09_30_23_27_21_175.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_27_21_250.jpg,E:\data\IMG\left_2020_09_30_23_27_21_250.jpg,E:\data\IMG\right_2020_09_30_23_27_21_250.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_27_21_324.jpg,E:\data\IMG\left_2020_09_30_23_27_21_324.jpg,E:\data\IMG\right_2020_09_30_23_27_21_324.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_21_397.jpg,E:\data\IMG\left_2020_09_30_23_27_21_397.jpg,E:\data\IMG\right_2020_09_30_23_27_21_397.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_27_21_469.jpg,E:\data\IMG\left_2020_09_30_23_27_21_469.jpg,E:\data\IMG\right_2020_09_30_23_27_21_469.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_27_21_540.jpg,E:\data\IMG\left_2020_09_30_23_27_21_540.jpg,E:\data\IMG\right_2020_09_30_23_27_21_540.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_27_21_607.jpg,E:\data\IMG\left_2020_09_30_23_27_21_607.jpg,E:\data\IMG\right_2020_09_30_23_27_21_607.jpg,-0.2,1,0,30.17981
E:\data\IMG\center_2020_09_30_23_27_21_680.jpg,E:\data\IMG\left_2020_09_30_23_27_21_680.jpg,E:\data\IMG\right_2020_09_30_23_27_21_680.jpg,0,1,0,30.18449
E:\data\IMG\center_2020_09_30_23_27_21_752.jpg,E:\data\IMG\left_2020_09_30_23_27_21_752.jpg,E:\data\IMG\right_2020_09_30_23_27_21_752.jpg,0,1,0,30.18981
E:\data\IMG\center_2020_09_30_23_27_21_819.jpg,E:\data\IMG\left_2020_09_30_23_27_21_819.jpg,E:\data\IMG\right_2020_09_30_23_27_21_819.jpg,0,1,0,30.1902
E:\data\IMG\center_2020_09_30_23_27_21_894.jpg,E:\data\IMG\left_2020_09_30_23_27_21_894.jpg,E:\data\IMG\right_2020_09_30_23_27_21_894.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_27_21_959.jpg,E:\data\IMG\left_2020_09_30_23_27_21_959.jpg,E:\data\IMG\right_2020_09_30_23_27_21_959.jpg,0,1,0,30.08972
E:\data\IMG\center_2020_09_30_23_27_22_029.jpg,E:\data\IMG\left_2020_09_30_23_27_22_029.jpg,E:\data\IMG\right_2020_09_30_23_27_22_029.jpg,0,1,0,30.08858
E:\data\IMG\center_2020_09_30_23_27_22_101.jpg,E:\data\IMG\left_2020_09_30_23_27_22_101.jpg,E:\data\IMG\right_2020_09_30_23_27_22_101.jpg,0,1,0,30.21097
E:\data\IMG\center_2020_09_30_23_27_22_174.jpg,E:\data\IMG\left_2020_09_30_23_27_22_174.jpg,E:\data\IMG\right_2020_09_30_23_27_22_174.jpg,0,1,0,30.40605
E:\data\IMG\center_2020_09_30_23_27_22_243.jpg,E:\data\IMG\left_2020_09_30_23_27_22_243.jpg,E:\data\IMG\right_2020_09_30_23_27_22_243.jpg,0,1,0,30.19373
E:\data\IMG\center_2020_09_30_23_27_22_313.jpg,E:\data\IMG\left_2020_09_30_23_27_22_313.jpg,E:\data\IMG\right_2020_09_30_23_27_22_313.jpg,0,1,0,30.18845
E:\data\IMG\center_2020_09_30_23_27_22_388.jpg,E:\data\IMG\left_2020_09_30_23_27_22_388.jpg,E:\data\IMG\right_2020_09_30_23_27_22_388.jpg,0,1,0,30.18959
E:\data\IMG\center_2020_09_30_23_27_22_459.jpg,E:\data\IMG\left_2020_09_30_23_27_22_459.jpg,E:\data\IMG\right_2020_09_30_23_27_22_459.jpg,0,1,0,30.18985
E:\data\IMG\center_2020_09_30_23_27_22_530.jpg,E:\data\IMG\left_2020_09_30_23_27_22_530.jpg,E:\data\IMG\right_2020_09_30_23_27_22_530.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_22_601.jpg,E:\data\IMG\left_2020_09_30_23_27_22_601.jpg,E:\data\IMG\right_2020_09_30_23_27_22_601.jpg,0,1,0,30.1899
E:\data\IMG\center_2020_09_30_23_27_22_669.jpg,E:\data\IMG\left_2020_09_30_23_27_22_669.jpg,E:\data\IMG\right_2020_09_30_23_27_22_669.jpg,0,1,0,30.18988
E:\data\IMG\center_2020_09_30_23_27_22_739.jpg,E:\data\IMG\left_2020_09_30_23_27_22_739.jpg,E:\data\IMG\right_2020_09_30_23_27_22_739.jpg,0,1,0,30.18987
E:\data\IMG\center_2020_09_30_23_27_22_807.jpg,E:\data\IMG\left_2020_09_30_23_27_22_807.jpg,E:\data\IMG\right_2020_09_30_23_27_22_807.jpg,0,1,0,30.18989
E:\data\IMG\center_2020_09_30_23_27_22_877.jpg,E:\data\IMG\left_2020_09_30_23_27_22_877.jpg,E:\data\IMG\right_2020_09_30_23_27_22_877.jpg,-0.05,1,0,30.18934
E:\data\IMG\center_2020_09_30_23_27_22_950.jpg,E:\data\IMG\left_2020_09_30_23_27_22_950.jpg,E:\data\IMG\right_2020_09_30_23_27_22_950.jpg,0,1,0,30.18681
E:\data\IMG\center_2020_09_30_23_27_23_023.jpg,E:\data\IMG\left_2020_09_30_23_27_23_023.jpg,E:\data\IMG\right_2020_09_30_23_27_23_023.jpg,0,1,0,30.18972
E:\data\IMG\center_2020_09_30_23_27_23_095.jpg,E:\data\IMG\left_2020_09_30_23_27_23_095.jpg,E:\data\IMG\right_2020_09_30_23_27_23_095.jpg,0,1,0,30.18986
E:\data\IMG\center_2020_09_30_23_27_23_162.jpg,E:\data\IMG\left_2020_09_30_23_27_23_162.jpg,E:\data\IMG\right_2020_09_30_23_27_23_162.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_23_237.jpg,E:\data\IMG\left_2020_09_30_23_27_23_237.jpg,E:\data\IMG\right_2020_09_30_23_27_23_237.jpg,0,1,0,30.1899
E:\data\IMG\center_2020_09_30_23_27_23_311.jpg,E:\data\IMG\left_2020_09_30_23_27_23_311.jpg,E:\data\IMG\right_2020_09_30_23_27_23_311.jpg,0,1,0,30.18988
E:\data\IMG\center_2020_09_30_23_27_23_384.jpg,E:\data\IMG\left_2020_09_30_23_27_23_384.jpg,E:\data\IMG\right_2020_09_30_23_27_23_384.jpg,0,1,0,30.18989
E:\data\IMG\center_2020_09_30_23_27_23_454.jpg,E:\data\IMG\left_2020_09_30_23_27_23_454.jpg,E:\data\IMG\right_2020_09_30_23_27_23_454.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_23_526.jpg,E:\data\IMG\left_2020_09_30_23_27_23_526.jpg,E:\data\IMG\right_2020_09_30_23_27_23_526.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_27_23_596.jpg,E:\data\IMG\left_2020_09_30_23_27_23_596.jpg,E:\data\IMG\right_2020_09_30_23_27_23_596.jpg,0,1,0,30.18992
E:\data\IMG\center_2020_09_30_23_27_23_670.jpg,E:\data\IMG\left_2020_09_30_23_27_23_670.jpg,E:\data\IMG\right_2020_09_30_23_27_23_670.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_27_23_753.jpg,E:\data\IMG\left_2020_09_30_23_27_23_753.jpg,E:\data\IMG\right_2020_09_30_23_27_23_753.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_23_820.jpg,E:\data\IMG\left_2020_09_30_23_27_23_820.jpg,E:\data\IMG\right_2020_09_30_23_27_23_820.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_23_888.jpg,E:\data\IMG\left_2020_09_30_23_27_23_888.jpg,E:\data\IMG\right_2020_09_30_23_27_23_888.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_23_967.jpg,E:\data\IMG\left_2020_09_30_23_27_23_967.jpg,E:\data\IMG\right_2020_09_30_23_27_23_967.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_27_24_047.jpg,E:\data\IMG\left_2020_09_30_23_27_24_047.jpg,E:\data\IMG\right_2020_09_30_23_27_24_047.jpg,0,1,0,30.18992
E:\data\IMG\center_2020_09_30_23_27_24_114.jpg,E:\data\IMG\left_2020_09_30_23_27_24_114.jpg,E:\data\IMG\right_2020_09_30_23_27_24_114.jpg,0,1,0,30.18989
E:\data\IMG\center_2020_09_30_23_27_24_183.jpg,E:\data\IMG\left_2020_09_30_23_27_24_183.jpg,E:\data\IMG\right_2020_09_30_23_27_24_183.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_24_254.jpg,E:\data\IMG\left_2020_09_30_23_27_24_254.jpg,E:\data\IMG\right_2020_09_30_23_27_24_254.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_27_24_328.jpg,E:\data\IMG\left_2020_09_30_23_27_24_328.jpg,E:\data\IMG\right_2020_09_30_23_27_24_328.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_24_403.jpg,E:\data\IMG\left_2020_09_30_23_27_24_403.jpg,E:\data\IMG\right_2020_09_30_23_27_24_403.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_24_476.jpg,E:\data\IMG\left_2020_09_30_23_27_24_476.jpg,E:\data\IMG\right_2020_09_30_23_27_24_476.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_27_24_554.jpg,E:\data\IMG\left_2020_09_30_23_27_24_554.jpg,E:\data\IMG\right_2020_09_30_23_27_24_554.jpg,0,1,0,30.1899
E:\data\IMG\center_2020_09_30_23_27_24_627.jpg,E:\data\IMG\left_2020_09_30_23_27_24_627.jpg,E:\data\IMG\right_2020_09_30_23_27_24_627.jpg,-0.1,1,0,30.18736
E:\data\IMG\center_2020_09_30_23_27_24_694.jpg,E:\data\IMG\left_2020_09_30_23_27_24_694.jpg,E:\data\IMG\right_2020_09_30_23_27_24_694.jpg,-0.25,1,0,30.17457
E:\data\IMG\center_2020_09_30_23_27_24_771.jpg,E:\data\IMG\left_2020_09_30_23_27_24_771.jpg,E:\data\IMG\right_2020_09_30_23_27_24_771.jpg,0,1,0,30.18978
E:\data\IMG\center_2020_09_30_23_27_24_844.jpg,E:\data\IMG\left_2020_09_30_23_27_24_844.jpg,E:\data\IMG\right_2020_09_30_23_27_24_844.jpg,0,1,0,30.18989
E:\data\IMG\center_2020_09_30_23_27_24_917.jpg,E:\data\IMG\left_2020_09_30_23_27_24_917.jpg,E:\data\IMG\right_2020_09_30_23_27_24_917.jpg,0,1,0,30.18995
E:\data\IMG\center_2020_09_30_23_27_24_992.jpg,E:\data\IMG\left_2020_09_30_23_27_24_992.jpg,E:\data\IMG\right_2020_09_30_23_27_24_992.jpg,0,1,0,30.18994
E:\data\IMG\center_2020_09_30_23_27_25_069.jpg,E:\data\IMG\left_2020_09_30_23_27_25_069.jpg,E:\data\IMG\right_2020_09_30_23_27_25_069.jpg,0,1,0,30.18996
E:\data\IMG\center_2020_09_30_23_27_25_142.jpg,E:\data\IMG\left_2020_09_30_23_27_25_142.jpg,E:\data\IMG\right_2020_09_30_23_27_25_142.jpg,0,1,0,30.18998
E:\data\IMG\center_2020_09_30_23_27_25_217.jpg,E:\data\IMG\left_2020_09_30_23_27_25_217.jpg,E:\data\IMG\right_2020_09_30_23_27_25_217.jpg,0,1,0,30.18999
E:\data\IMG\center_2020_09_30_23_27_25_292.jpg,E:\data\IMG\left_2020_09_30_23_27_25_292.jpg,E:\data\IMG\right_2020_09_30_23_27_25_292.jpg,-0.15,1,0,30.18404
E:\data\IMG\center_2020_09_30_23_27_25_367.jpg,E:\data\IMG\left_2020_09_30_23_27_25_367.jpg,E:\data\IMG\right_2020_09_30_23_27_25_367.jpg,0,1,0,30.18938
E:\data\IMG\center_2020_09_30_23_27_25_439.jpg,E:\data\IMG\left_2020_09_30_23_27_25_439.jpg,E:\data\IMG\right_2020_09_30_23_27_25_439.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_27_25_516.jpg,E:\data\IMG\left_2020_09_30_23_27_25_516.jpg,E:\data\IMG\right_2020_09_30_23_27_25_516.jpg,0,1,0,30.18995
E:\data\IMG\center_2020_09_30_23_27_25_589.jpg,E:\data\IMG\left_2020_09_30_23_27_25_589.jpg,E:\data\IMG\right_2020_09_30_23_27_25_589.jpg,0,1,0,30.18999
E:\data\IMG\center_2020_09_30_23_27_25_665.jpg,E:\data\IMG\left_2020_09_30_23_27_25_665.jpg,E:\data\IMG\right_2020_09_30_23_27_25_665.jpg,0,1,0,30.19001
E:\data\IMG\center_2020_09_30_23_27_25_733.jpg,E:\data\IMG\left_2020_09_30_23_27_25_733.jpg,E:\data\IMG\right_2020_09_30_23_27_25_733.jpg,0,1,0,30.19
E:\data\IMG\center_2020_09_30_23_27_25_800.jpg,E:\data\IMG\left_2020_09_30_23_27_25_800.jpg,E:\data\IMG\right_2020_09_30_23_27_25_800.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_25_874.jpg,E:\data\IMG\left_2020_09_30_23_27_25_874.jpg,E:\data\IMG\right_2020_09_30_23_27_25_874.jpg,0,1,0,30.19001
E:\data\IMG\center_2020_09_30_23_27_25_952.jpg,E:\data\IMG\left_2020_09_30_23_27_25_952.jpg,E:\data\IMG\right_2020_09_30_23_27_25_952.jpg,0,1,0,30.19001
E:\data\IMG\center_2020_09_30_23_27_26_024.jpg,E:\data\IMG\left_2020_09_30_23_27_26_024.jpg,E:\data\IMG\right_2020_09_30_23_27_26_024.jpg,0,1,0,30.19003
E:\data\IMG\center_2020_09_30_23_27_26_099.jpg,E:\data\IMG\left_2020_09_30_23_27_26_099.jpg,E:\data\IMG\right_2020_09_30_23_27_26_099.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_26_171.jpg,E:\data\IMG\left_2020_09_30_23_27_26_171.jpg,E:\data\IMG\right_2020_09_30_23_27_26_171.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_26_248.jpg,E:\data\IMG\left_2020_09_30_23_27_26_248.jpg,E:\data\IMG\right_2020_09_30_23_27_26_248.jpg,0,1,0,30.19001
E:\data\IMG\center_2020_09_30_23_27_26_325.jpg,E:\data\IMG\left_2020_09_30_23_27_26_325.jpg,E:\data\IMG\right_2020_09_30_23_27_26_325.jpg,0,1,0,30.19
E:\data\IMG\center_2020_09_30_23_27_26_400.jpg,E:\data\IMG\left_2020_09_30_23_27_26_400.jpg,E:\data\IMG\right_2020_09_30_23_27_26_400.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_27_26_474.jpg,E:\data\IMG\left_2020_09_30_23_27_26_474.jpg,E:\data\IMG\right_2020_09_30_23_27_26_474.jpg,0,1,0,30.19002
